id,summary,description,labels,components_name,project_name,issue_type_name,priority_name,created_date,assignee
13205523,Role UI issues,"*Preconditions:*

'Manage roles' popup is open

 

*Steps to reproduce:*
 # Look at 'Manage roles' popup
 # Click 'Add group'
 # Click 'Roles'

 

*Actual result:*
 # 'Add group' button and dropdown lists are not aligned
 # 'Select roles' drop down list is cropped from the right side

*Expected result:*

1. 'Add group' button and dropdown lists should be aligned",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:44:34,10
13205522,It should be disabled to stop edge via 'environment management' if notebook/computational resource is in creating/configuring status,"*Preconditions:*

1. Notebook is in creating status

 

*Steps to reproduce:*
 # Go to 'Environment management' menu
 # Click action menu for edge
 # Click stop action

 

*Actual result:*

Stop action is enabled

 

*Expected result:*

Stop action is disabled

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 20:41:47,10
13205519,Rendering issues on 'Reporting' page (only in Firefox browser),"*Preconditions:*
 # Environment is creted more than one day ago

*Steps to reproduce:*
 # Got to 'Reporting' page

*Actual result:*

Two vertical lines are absent for 'status' column

!image-2018-12-19-22-40-08-460.png!

*Expected result:*
Two vertical lines are present for 'status' column",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 20:40:11,10
13205518,Persist/Restore reply to self-service from provisioning-service in case self-service is unavailable,Health check should be used to verify availability of self-service,AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:37:09,13
13205517,Review documentation concerning DLab deployment on AWS,"As a user I want easily and quickly deploy DLab  by myself on AWS using appropriate documentation:
 - [https://github.com/epam/DLab/blob/master/README.md#Configuration_files]

 - [https://kb.epam.com/display/EPMCBDCC/Deployment+checklist]

 

*Acceptance criteria:*

1. All prerequisites should be counted which are needed before DLab deploy",AWS Back-end,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:35:38,13
13205516,Investigate updating node version js and dependencies,Investigate possibility to update node version js.If it can be implemented please update node version js and dependencies.,AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:30:39,10
13205515,Information for not existing page and not having permission to page access,"Information which user sees in case:
 - If page does not exist user sees 'page not found'
 - If page exists but user has not access to it user sees 'Permission denied'",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Improvement,Major,2018-12-19 20:29:04,10
13205514,All DLab resources should be tagged as product:DLab,"Now we have (key) user:tag.

New tag should be added: Product:DLab",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Improvement,Major,2018-12-19 20:25:54,17
13205513,[AWS] RStudio with TensorFlow creation fails on executing command sudo: /bin/bash /home/dlab-user/NVIDIA-Linux-x86_64-390.48.run -s --dkms,"*Preconditions:*

Environment is  created

 

*Steps to reproduce:*

1. Create RStudio with TensorFlow

 

*Actual result:*

RStudio with TensorFlow creation fails on executing command:

*sudo: /bin/bash /home/dl ab-user/NVIDIA-Linux-x86_64-390.48.run -s --dkms*

 

*Expected result:*

RStudio with TensorFlow is created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-19 20:24:46,17
13205512,[AWS][Azure][RedHat]: Notebook creation fails on process of sparkR installation,"*Preconditions:*
Edge/project is created

*Steps to reproduce:*
1. create jupyter/zeppelin/rstudio/tensorflof with rstudio notebook

*Actual result:*
Jupyter/zeppelin/rstudio/tensorflof with rstudio creation fails wit error:

*Requested: cd /usr/local/spark/R/lib/SparkR; R -e ""devtools::install('.')""*
*Executed: sudo -S -p 'sudo password:' /bin/bash -l -c ""cd /usr/local/spark/R/li b/SparkR; R -e \""devtools::install('.')\""""*

*Expected result:*
Jupyter/zeppelin/rstudio/tensorflof with rstudio is created



 The bug is reproduced in develop/feature/projects/roject_tmp branches",AWS AZURE DevOps RedHat pull-request-available,['DataLab Main'],DATALAB,Bug,Critical,2018-12-19 20:23:09,9
13205511,[AWS]: EMR creation fails,"*Preconditions:*

Environment is created

 

*Steps to reproduce:*

1. Create EMR

 

*Actual result:*

EMR creation fails:

*File ""/usr/lib/python2.7/UserDict.py"", line 40, in __getitem__*
*raise KeyError(key)*

 

*Expected result:*

EMR is created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-19 20:21:12,17
13205510,URL should be in one row on Notebook name popup,"*Preconditions:*

Notebook with long name is created <Rstudio-tensorflow>

 

*Steps to reproduce:*
 # Click Notebook name popup

 

*Actual result:*

Ungit link is portrayed in two rows

!image-2018-12-19-22-19-27-389.png!

*Expected result:*

1. ungit link should not be splitted in 2 lines (ungit link is portrayed only in one row)/
2. url is cutted",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:19:29,10
13205509,Prevent Java library installation for RStudio and RStudio with TensorFlow templates,From UI remove possibility to  install Java library for Rstudio and RStudio with TensorFlow templates,AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:17:15,10
13205508,[AWS]: SSN creation fails due to object has no attribute '__getitem__',"*Steps to reproduce:*

1. create SSN

 

*Actual result:*

SSN fails with error:

*'Object has no attribute '__getitem__''*

[http://35.166.222.81/job/Amazon_Create_environment-develop/146/console]

 

*Expected result:*

SSN is created",AWS Debian DevOps RedHat,['DataLab Old'],DATALAB,Bug,Blocker,2018-12-19 20:15:55,17
13205507,Remove header in case of absent computational resources on confirmation dialog,"Only notebook is created

 

*Steps to reproduce:*
 # Click action menu of Notebook
 # Choose stop or terminate action

 

*Actual result:*

Header for computational resources is present

*Expected result:*

""Stop notebook: name_notebook"" is present
Message ""Notebook server will be stopped."" is present
Header for computational resources is absent
Message ""You have no active resources"" is present
Message ""Do you want to proceed?"" is present
""No"" and ""Yes"" buttons are present
""Notebook server will be stopped"" should be center aligned",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:14:09,10
13205506,TensorFlow-Jupyter/Deep Learning creation fails on process of nvidia-installer,"*Steps to reproduce:*

1. Create DeepLearning or TensorFlow with Jupyter

 

*Actual result:*

DeepLearning or TensorFlow with Jupyter creation fails

!image-2018-12-19-22-12-02-893.png!

*Expected result:*

DeepLearning or TensorFlow with Jupyter is created

 ",AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Bug,Critical,2018-12-19 20:12:06,17
13205504,Change in build procedure: build UI and BE after SSN is deployed,We don't need all git repository inside of docker container except SSN,AWS AZURE Debian DevOps GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:09:24,9
13205503,[Manage roles]: Back-end issues,"*Preconditions:*
""Manage roles"" popup is open
 
*Steps to reproduce:*
1. click ""Role"" drop down list
2. look through 
 
*Actual result:*
1. use [some size] instance shape 
2. use [some size] instance shape for computational
 
*Expected result:*
1. use [some size] instance shape for notebook
2. use [some size] instance shape for cluster",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 20:06:48,13
13205501,[Add computational resources]: Alter and prevent passing some values to front-end side,"# Remove descriptions: ""Apache Spark standalone cluster"", ""Image for EMR provisioning""
 # Rename templates names from ""Apache Spark cluster"" to ""Apache Spark standalone cluster"" and from ""EMR cluster"" to ""AWS EMR cluster""",AWS AZURE Back-end Debian GCP RedHat,['DataLab Old'],DATALAB,Task,Major,2018-12-19 20:05:06,13
13205500,[Add computational resources]: UI improvements,"*1.* Rename label from ""Your bid for spot instance, %"" to ""Spot instance bit, %""

*2.* ""Configurations"" check box rename to ""Cluster configuration template, JSON""

*3.* Divide 'Add computational resources' into two columns:
*3.1.* for Spark cluster move ""Total node number"" and ""Node shape"" into the second (right) side. ""Cluster configuration template, JSON"" check box with input value should be above all drop downs list 
*3.2.* for EMR cluster move ""Total instance number"", ""Master instance shape"" and ""Slave instance shape""into the second (right) side. ""Cluster configuration template, JSON"" check box with input value should be above all drop downs list and ""Spot instance bit, %""",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Improvement,Major,2018-12-19 20:03:24,10
13205499,"Extra vertical scrollbar for six users on Manage popup""","*Preconditions:*
Six users has at least one running instance

*Steps to reproduce:*
1. Go to Health status page
2. Click on 'Manage enironment button

*Actual result:*
Extra vertical scrollbar appears

*Expected result:*
There is no extra vertical scrollbar",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Trivial,2018-12-19 20:01:48,10
13205498,Notebook termination should convey the future status of previously stopped cluster on confirmation dialog,"*Preconditions:*
1. spark standalone cluster is in stopped status
2. ""Resources list"" page is open

*Steps to reproduce:*
1. click action menu for notebook
2. choose terminate notebook

*Actual result:*
In confirmation dialog is absent that stopped cluster will be terminated

*Expected result:*
In confirmation dialog informst that stopped cluster will be terminated",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 19:59:48,10
13205496,UI Issues with EMR configuration,"*Preconditions:*
 # Notebook (Jupyter/Zeppelin/Rstudio) is created
h4.  

 # 'Add computational resources' is open

 

*Steps to reproduce:*
 # choose EMR cluste
 # check off 'configuration' box
 # uncheck 'configuration' box

 

*Actual result:*

Height of popup  changes

 

*Expected result:*

Height of popup does not change ",Debian Front-end RedHat,[],DATALAB,Bug,Minor,2018-12-19 19:56:14,10
13205490,Prevent scheduler submit on turning off scheduler. Error handling should not appear if turn off scheduler,"*Preconditions:*
1. Notebook is created
2. ""Resources list"" page is open

*Steps to reproduce:*
1. click action menu for notebook
2. choose scheduler
3. scheduler is disabled
4. click ""save button""

*Actual result:*
1. appears error handling 
2. scheduler popup is open

*Expected result:*
1. scheduler popup is close
2. scheduler is disabled",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Major,2018-12-19 19:45:46,10
13205489,The same style should be on all DLab pages,"Billing is avalable

 

*Steps to reproduce:*
 # Go to 'resources_list' page
 # Go to 'billing_report' page
 # Go to 'environment_management' page

 

*Actual result:*

There are different styles on all pages

*Expected result:*

There is the same style on all pages
You can use style which is on ""resources list"" page

 ",AWS AZURE Debian Front-end GCP RedHat,['DataLab Old'],DATALAB,Bug,Minor,2018-12-19 19:44:07,10
